cohort,character_name,ocid,date,level,exp,exp_rate,combat_power,error_code
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-06,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-07,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-08,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-09,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-10,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-11,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-12,281,15458286631532,41.765,22045893,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-13,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-14,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-15,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-16,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-17,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-18,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-19,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-20,281,15458286631532,41.765,22045893,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-21,281,15458286631532,41.765,,
burnend,매화검오애순,64fb03fa2e7a517b715c975c59d7c798,2026-07-22,281,15458286631532,41.765,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-18,281,15048099041902,40.657,25515752,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-19,281,15048099041902,40.657,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-20,281,17113559954199,46.237,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-21,281,18691685417105,50.501,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-22,281,18691685417105,50.501,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-23,281,21251447012462,57.417,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-24,281,21579491350382,58.303,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-25,281,21977299895775,59.378,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-26,281,22642461140388,61.175,42275151,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-27,281,23963022825451,64.743,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-28,281,26262161917831,70.955,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-29,281,27321268521885,73.817,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-06-30,281,27718705020275,74.890,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-01,281,28141392323863,76.032,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-02,281,28141392323863,76.032,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-03,281,28911925256832,78.114,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-04,281,30047998626421,81.184,31885044,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-05,281,32415318394684,87.580,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-06,281,34643870113216,93.601,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-07,281,35091500221020,94.810,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-08,281,36196292270940,97.795,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-09,281,36196292270940,97.795,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-10,282,434886888996,1.068,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-11,282,434886888996,1.068,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-12,282,1940833707655,4.767,39091248,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-13,282,3344594403450,8.215,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-14,282,5336296715624,13.107,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-15,282,5959583413283,14.638,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-16,282,7239913353335,17.783,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-17,282,7239913353335,17.783,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-18,282,8674990194553,21.307,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-19,282,8674990194553,21.307,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-20,282,11745544706494,28.849,50528913,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-21,282,11745544706494,28.849,,
burnend,플펀썬콜,fbdca35b4a4ca4660da4028600c668d8e85e07f9d5d276f44440847eec04ba68,2026-07-22,282,11745544706494,28.849,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-18,281,16207973745050,43.791,56784662,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-19,281,16207973745050,43.791,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-20,281,16207973745050,43.791,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-21,281,16207973745050,43.791,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-22,281,16208172154717,43.791,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-23,281,16253725201658,43.914,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-24,281,16299076533388,44.037,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-25,281,16299076533388,44.037,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-26,281,16340478422871,44.149,48883784,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-27,281,16386938243074,44.274,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-28,281,16386938243074,44.274,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-29,281,16386938243074,44.274,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-30,281,16386938243074,44.274,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-01,281,16386938243074,44.274,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-02,281,16386938243074,44.274,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-03,281,16422890606115,44.371,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-04,281,16422926906115,44.371,68320812,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-05,281,16453231074859,44.453,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-06,281,16483733724755,44.536,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-07,281,16515731527295,44.622,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-08,281,16515731527295,44.622,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-09,281,16550812625232,44.717,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-10,281,16584073449090,44.807,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-11,281,16584251231917,44.807,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-12,281,16629549476484,44.930,53924652,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-13,281,16668469413114,45.035,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-14,281,16711404280384,45.151,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-15,281,16754207005395,45.267,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-16,281,16754207005395,45.267,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-17,281,16792570573110,45.370,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-18,281,16829784320874,45.471,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-19,281,16873094898569,45.588,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-20,281,16873094898569,45.588,54197828,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-21,281,17014876306940,45.971,,
burnend,네모발사대,7acd99f8d3c69bdbd6a0adedce2d4d4aefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-22,281,17061267795843,46.096,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-18,281,15031090231130,40.611,97517339,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-19,281,15031090231130,40.611,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-20,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-21,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-22,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-23,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-24,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-25,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-26,281,15031359993863,40.612,131863463,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-27,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-28,281,15031359993863,40.612,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-29,281,20517435929392,55.434,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-30,281,20947635628712,56.596,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-01,281,21392267431267,57.798,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-02,281,21835466948390,58.995,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-03,281,22355716098500,60.401,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-04,281,22876173250522,61.807,128606450,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-05,281,27698195215843,74.835,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-06,281,28223481154046,76.254,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-07,281,28738690169561,77.646,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-08,281,28738690169561,77.646,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-09,281,29659637040760,80.134,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-10,281,34267276183432,92.583,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-11,281,35945699314213,97.118,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-12,282,2412410813384,5.925,141920954,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-13,282,2859464268281,7.023,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-14,282,3307758376432,8.124,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-15,282,3759823913122,9.235,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-16,282,3759895763887,9.235,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-17,282,4208726390445,10.337,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-18,282,4652124096697,11.426,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-19,282,9438010770502,23.181,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-20,282,9886679909743,24.283,141920954,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-21,282,14570968737769,35.789,,
burnend,잔디도구,8fe9d2efda1061c247ec5156fab68d1cefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-22,282,15016969892217,36.884,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-18,281,16259480808301,43.930,0,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-19,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-20,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-21,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-22,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-23,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-24,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-25,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-26,281,16259480808301,43.930,0,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-27,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-28,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-29,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-06-30,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-01,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-02,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-03,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-04,281,16259480808301,43.930,0,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-05,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-06,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-07,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-08,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-09,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-10,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-11,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-12,281,16259480808301,43.930,0,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-13,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-14,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-15,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-16,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-17,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-18,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-19,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-20,281,16259480808301,43.930,0,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-21,281,16259480808301,43.930,,
burnend,Poche,47a05fb276e393b71df94c7a2ff518fe,2026-07-22,281,16259480808301,43.930,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-18,281,17713154857298,47.857,4781076,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-19,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-20,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-21,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-22,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-23,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-24,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-25,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-26,281,17713154857298,47.857,4781076,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-27,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-28,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-29,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-06-30,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-01,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-02,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-03,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-04,281,17713154857298,47.857,4781076,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-05,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-06,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-07,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-08,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-09,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-10,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-11,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-12,281,17713154857298,47.857,4781076,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-13,281,17713154857298,47.857,,
burnend,쵸코렘,df06790e3d10ca741ef3165537107cbfc47ea5ffea2564f587ca830a8f71acb2,2026-07-14,281,17713154857298,47.857,,
